UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
17694,Southwest Tennessee E M C,TN,1995,2,3034,49157,765,10858,304,7385,94,1189,4197,68589
17694,Southwest Tennessee E M C,TN,1995,3,2546,40561,712,9591,300,5898,92,1158,3650,57208
17694,Southwest Tennessee E M C,TN,1995,4,2025,31382,709,9812,256,6998,94,1188,3084,49380
17694,Southwest Tennessee E M C,TN,1995,5,2172,33957,730,9836,277,6245,93,1156,3272,51194
17694,Southwest Tennessee E M C,TN,1995,6,2924,47134,837,11830,289,6628,93,1159,4143,66751
17694,Southwest Tennessee E M C,TN,1995,7,3258,53019,865,12354,312,6980,94,1159,4529,73512
17694,Southwest Tennessee E M C,TN,1995,8,3894,64187,983,14214,369,7687,93,1143,5339,87231
17694,Southwest Tennessee E M C,TN,1995,9,3495,57153,948,13779,360,7978,95,1188,4898,80098
17694,Southwest Tennessee E M C,TN,1995,10,2209,34545,938,13111,420,9604,97,1215,3664,58475
17694,Southwest Tennessee E M C,TN,1995,11,2412,38084,902,12416,396,8756,99,1256,3809,60512
17694,Southwest Tennessee E M C,TN,1995,12,3043,49185,823,10958,333,7278,102,1341,4301,68762
17698,Southwestern Electric Power Co,AR,1995,1,3621,69842,2249,54693,3607,115818,354,7141,9831,247494
17698,Southwestern Electric Power Co,AR,1995,2,3448,60974,2271,49273,4048,119573,363,6663,10130,236483
17698,Southwestern Electric Power Co,AR,1995,3,3246,56344,2320,50565,4016,117724,364,6709,9946,231342
17698,Southwestern Electric Power Co,AR,1995,4,2783,47877,2192,49426,3965,123275,353,6840,9293,227418
17698,Southwestern Electric Power Co,AR,1995,5,3384,49940,2992,51395,5832,134787,424,7146,12632,243268
17698,Southwestern Electric Power Co,AR,1995,6,4218,66740,3370,62349,5681,131857,428,7467,13697,268413
17698,Southwestern Electric Power Co,AR,1995,7,5581,90608,3788,71178,5824,132954,450,7882,15643,302622
17698,Southwestern Electric Power Co,AR,1995,8,6591,107827,4108,77157,6219,144579,458,7922,17376,337485
17698,Southwestern Electric Power Co,AR,1995,9,6264,96759,4275,75200,8050,138396,479,7878,19068,318233
17698,Southwestern Electric Power Co,AR,1995,10,3483,53896,2887,56442,3518,132315,413,7007,10301,249660
17698,Southwestern Electric Power Co,AR,1995,11,3139,51795,2477,52111,4739,134372,383,6966,10738,245244
17698,Southwestern Electric Power Co,AR,1995,12,3738,67093,2483,55880,3856,115212,386,7216,10463,245401
17718,Southwestern Public Service Co,NM,1995,1,3674,69453,2617,49498,4628,126832,478,8881,11397,254664
17718,Southwestern Public Service Co,NM,1995,2,2811,53198,2242,42753,3968,110133,431,8293,9452,214377
17718,Southwestern Public Service Co,NM,1995,3,3309,58257,2793,50038,4839,123087,529,9752,11470,241134
17718,Southwestern Public Service Co,NM,1995,4,2792,47928,2559,46660,4634,120662,499,9506,10484,224756
17718,Southwestern Public Service Co,NM,1995,5,3104,50956,3003,53570,5334,135241,625,11750,12066,251517
17718,Southwestern Public Service Co,NM,1995,6,4652,75940,4101,76026,6153,155508,786,15253,15692,322727
17718,Southwestern Public Service Co,NM,1995,7,4686,76665,3857,73038,5521,135202,609,11592,14673,296497
17718,Southwestern Public Service Co,NM,1995,8,4350,73705,3346,65118,4784,123868,601,11915,13081,274606
17718,Southwestern Public Service Co,NM,1995,9,3349,59306,2718,56690,3836,108825,573,11805,10476,236626
17718,Southwestern Public Service Co,NM,1995,10,3192,51033,3211,58070,4921,128596,588,10997,11912,248696
17718,Southwestern Public Service Co,NM,1995,11,2732,49086,2573,49508,4308,122812,478,9361,10091,230767
17718,Southwestern Public Service Co,NM,1995,12,3499,65084,2629,49656,4464,120736,501,9409,11093,244885
17833,Springfield City of,MO,1995,1,2998,58487,4058,90114,1249,33603,0,0,8305,182204
17833,Springfield City of,MO,1995,2,2881,55762,3912,84537,1225,32349,0,0,8018,172648
17833,Springfield City of,MO,1995,3,2697,51123,3965,86402,1222,32101,0,0,7884,169626
17833,Springfield City of,MO,1995,4,2328,42724,3870,85794,1213,32694,0,0,7411,161212
17833,Springfield City of,MO,1995,5,2338,42909,3912,86996,1249,34009,0,0,7499,163914
17833,Springfield City of,MO,1995,6,2912,49836,4144,94135,1266,34451,0,0,8322,178422
17833,Springfield City of,MO,1995,7,4277,73957,4614,108835,1292,35365,0,0,10183,218157
17833,Springfield City of,MO,1995,8,5915,102804,5029,122904,1384,39373,0,0,12328,265081
17833,Springfield City of,MO,1995,9,5424,94049,4763,111773,1264,34475,0,0,11451,240297
17833,Springfield City of,MO,1995,10,2631,49278,4197,92889,1231,32909,0,0,8059,175076
17833,Springfield City of,MO,1995,11,2396,43663,4133,91375,1281,35782,0,0,7810,170820
17833,Springfield City of,MO,1995,12,2816,53630,4082,86983,1145,29463,0,0,8043,170076
17881,St Joseph Light & Power Co,MO,1995,1,3090,61983,2007,37409,1376,34648,60,1091,6533,135131
17881,St Joseph Light & Power Co,MO,1995,2,2523,47466,1850,32719,1376,33501,57,1028,5806,114714
17881,St Joseph Light & Power Co,MO,1995,3,2590,47449,2001,34932,1460,35723,61,1072,6112,119176
17881,St Joseph Light & Power Co,MO,1995,4,2068,35196,1791,31024,1418,34985,58,1056,5335,102261
17881,St Joseph Light & Power Co,MO,1995,5,2119,35249,1858,31544,1423,34967,56,1004,5456,102764
17881,St Joseph Light & Power Co,MO,1995,6,2983,40286,2272,36343,1676,39725,66,1095,6997,117449
17881,St Joseph Light & Power Co,MO,1995,7,4579,65267,2729,43777,1819,33016,57,934,9184,142994
17881,St Joseph Light & Power Co,MO,1995,8,5915,83045,3110,47061,2064,41695,69,1137,11158,172938
17881,St Joseph Light & Power Co,MO,1995,9,2975,46228,1977,33788,1496,34311,63,1006,6511,115333
17881,St Joseph Light & Power Co,MO,1995,10,1789,28328,1778,35257,1539,43079,110,1204,5216,107868
17881,St Joseph Light & Power Co,MO,1995,11,2360,43928,1602,31740,1357,37320,92,1049,5411,114037
17881,St Joseph Light & Power Co,MO,1995,12,3011,59456,1872,37595,1351,35989,95,1110,6329,134150
18429,Tacoma City of,WA,1995,1,9347,232237,1713,41227,7081,252093,1511,50996,19652,576553
18429,Tacoma City of,WA,1995,2,8763,215928,1078,25533,6075,216132,1539,54118,17455,511711
18429,Tacoma City of,WA,1995,3,7831,191117,1484,35249,7027,241563,1426,48295,17768,516224
18429,Tacoma City of,WA,1995,4,7084,169128,981,22565,6080,224371,1135,49169,15280,465233
18429,Tacoma City of,WA,1995,5,5976,136147,1259,28126,6499,220659,1298,44306,15032,429238
18429,Tacoma City of,WA,1995,6,5636,123760,981,21379,6735,239002,1266,43414,14618,427555
18429,Tacoma City of,WA,1995,7,4492,95783,1199,26321,6637,226389,1208,40202,13536,388695
18429,Tacoma City of,WA,1995,8,4681,98784,999,21618,6632,227793,1160,38631,13472,386826
18429,Tacoma City of,WA,1995,9,3969,83374,1140,24817,6798,240137,1162,39069,13069,387397
18429,Tacoma City of,WA,1995,10,4842,103100,978,21119,6295,213112,1190,39478,13305,376809
18429,Tacoma City of,WA,1995,11,5421,119403,1254,27464,6368,214913,1349,44705,14392,406485
18429,Tacoma City of,WA,1995,12,7917,178746,1161,25220,6271,205621,1465,48734,16814,458321
18454,Tampa Electric Co,FL,1995,1,41004,493447,23930,356018,8910,196273,6457,85780,80301,1131518
18454,Tampa Electric Co,FL,1995,2,42005,506821,22806,328559,8834,194578,6500,84283,80145,1114241
18454,Tampa Electric Co,FL,1995,3,33053,387482,23319,339023,9163,202283,6643,86684,72178,1015472
18454,Tampa Electric Co,FL,1995,4,33697,396805,24596,363638,8633,189027,6761,89134,73687,1038604
18454,Tampa Electric Co,FL,1995,5,43863,533269,27352,409225,9187,202318,7386,100806,87788,1245618
18454,Tampa Electric Co,FL,1995,6,50825,626560,29110,441178,8796,194090,7844,108493,96575,1370321
18454,Tampa Electric Co,FL,1995,7,52268,645650,28923,438271,8833,195678,7527,103631,97551,1383230
18454,Tampa Electric Co,FL,1995,8,50950,628022,28441,427905,8449,185538,7506,103044,95346,1344509
18454,Tampa Electric Co,FL,1995,9,52595,649829,29243,444278,8964,200198,8199,113746,99001,1408051
18454,Tampa Electric Co,FL,1995,10,48047,589198,28340,426084,9185,205515,8120,111589,93692,1332386
18454,Tampa Electric Co,FL,1995,11,38184,456782,25919,382236,8944,198454,7419,98375,80466,1135847
18454,Tampa Electric Co,FL,1995,12,36801,437777,24098,353874,8812,198098,6788,90406,76499,1080155
18642,Tennessee Valley Authority,MS,1995,1,0,0,0,0,6839,264996,0,0,6839,264996
18642,Tennessee Valley Authority,TN,1995,1,0,0,0,0,20365,717082,346,8005,20711,725087
18642,Tennessee Valley Authority,MS,1995,2,0,0,0,0,6485,243055,0,0,6485,243055
18642,Tennessee Valley Authority,TN,1995,2,0,0,0,0,18541,623741,338,7844,18879,631585
18642,Tennessee Valley Authority,MS,1995,3,0,0,0,0,6518,259012,0,0,6518,259012
18642,Tennessee Valley Authority,TN,1995,3,0,0,0,0,18842,662926,2503,62803,21345,725729
18642,Tennessee Valley Authority,MS,1995,4,0,0,0,0,6949,264295,0,0,6949,264295
18642,Tennessee Valley Authority,TN,1995,4,0,0,0,0,22146,787998,303,7093,22449,795091
18642,Tennessee Valley Authority,MS,1995,5,0,0,0,0,6801,268377,0,0,6801,268377
18642,Tennessee Valley Authority,TN,1995,5,0,0,0,0,23616,860042,250,5262,23866,865304
18642,Tennessee Valley Authority,MS,1995,6,0,0,0,0,6459,247097,0,0,6459,247097
18642,Tennessee Valley Authority,TN,1995,6,0,0,0,0,22683,798297,174,3307,22857,801604
18642,Tennessee Valley Authority,MS,1995,7,0,0,0,0,7524,265086,0,0,7524,265086
18642,Tennessee Valley Authority,TN,1995,7,0,0,0,0,23582,773052,624,15259,24206,788311
18642,Tennessee Valley Authority,MS,1995,8,0,0,0,0,7626,235166,0,0,7626,235166
18642,Tennessee Valley Authority,TN,1995,8,0,0,0,0,21994,660591,1096,26941,23090,687532
18642,Tennessee Valley Authority,MS,1995,9,0,0,0,0,6460,253927,0,0,6460,253927
18642,Tennessee Valley Authority,TN,1995,9,0,0,0,0,18733,618372,148,4053,18881,622425
18642,Tennessee Valley Authority,MS,1995,10,0,0,0,0,6221,250435,0,0,6221,250435
18642,Tennessee Valley Authority,TN,1995,10,0,0,0,0,18304,633642,410,9589,18714,643231
18642,Tennessee Valley Authority,MS,1995,11,0,0,0,0,6337,248814,0,0,6337,248814
18642,Tennessee Valley Authority,TN,1995,11,0,0,0,0,18407,619691,384,7959,18791,627650
18642,Tennessee Valley Authority,MS,1995,12,0,0,0,0,7003,266429,0,0,7003,266429
18642,Tennessee Valley Authority,TN,1995,12,0,0,0,0,20631,735719,546,13404,21177,749123
19156,Tri-County Electric Assn Inc,WY,1995,1,608,11555,1542,31453,2704,58714,4,68,4858,101790
19156,Tri-County Electric Assn Inc,WY,1995,2,575,10793,1537,31436,2645,58114,4,68,4761,100411
19156,Tri-County Electric Assn Inc,WY,1995,3,581,10686,1520,31048,2588,53042,4,68,4693,94844
19156,Tri-County Electric Assn Inc,WY,1995,4,562,10535,1515,31020,2611,56217,4,68,4692,97840
19156,Tri-County Electric Assn Inc,WY,1995,5,492,8774,1454,29525,2442,52902,4,68,4392,91269
19156,Tri-County Electric Assn Inc,WY,1995,6,462,8116,1484,30814,2356,49514,4,68,4306,88512
19156,Tri-County Electric Assn Inc,WY,1995,7,406,6748,1437,29429,2303,48487,4,68,4150,84732
19156,Tri-County Electric Assn Inc,WY,1995,8,387,6359,1408,28487,2409,52313,4,68,4208,87227
19156,Tri-County Electric Assn Inc,WY,1995,9,412,6885,1504,31127,2375,52415,4,67,4295,90494
19156,Tri-County Electric Assn Inc,WY,1995,10,789,10748,1467,29851,2347,51708,4,68,4607,92375
19156,Tri-County Electric Assn Inc,WY,1995,11,477,8417,1480,30079,2563,54136,4,67,4524,92699
19156,Tri-County Electric Assn Inc,WY,1995,12,553,10158,1524,31222,2668,57684,4,68,4749,99132
19273,City of Tupelo Water & Light D,MS,1995,1,680,12456,328,5238,1570,31220,53,903,2631,49817
19273,City of Tupelo Water & Light D,MS,1995,2,642,11731,330,5270,1627,33088,52,875,2651,50964
19273,City of Tupelo Water & Light D,MS,1995,3,613,11181,323,5151,1505,29085,51,856,2492,46273
19273,City of Tupelo Water & Light D,MS,1995,4,428,7659,280,4415,1606,32659,52,887,2366,45620
19273,City of Tupelo Water & Light D,MS,1995,5,508,9197,327,5116,1692,33837,53,894,2580,49044
19273,City of Tupelo Water & Light D,MS,1995,6,814,15010,422,6858,1913,39976,54,912,3203,62756
19273,City of Tupelo Water & Light D,MS,1995,7,941,17429,449,7335,1779,35261,53,894,3222,60919
19273,City of Tupelo Water & Light D,MS,1995,8,1103,20505,536,8809,2041,42374,53,899,3733,72587
19273,City of Tupelo Water & Light D,MS,1995,9,1024,19006,490,8055,1926,39113,266,901,3706,67075
19273,City of Tupelo Water & Light D,MS,1995,10,586,10679,349,5592,1731,33751,76,904,2742,50926
19273,City of Tupelo Water & Light D,MS,1995,11,517,9360,308,4882,1581,31378,76,914,2482,46534
19273,City of Tupelo Water & Light D,MS,1995,12,565,10268,291,4601,1546,30152,77,926,2479,45947
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,1,411,6484,84,1418,0,0,16,206,511,8108
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,2,413,6403,83,1408,0,0,18,215,514,8026
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,3,352,5257,77,1254,0,0,13,182,442,6693
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,4,342,5014,75,1243,0,0,16,155,433,6412
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,5,297,4043,64,982,0,0,39,119,400,5144
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,6,294,3890,70,1110,0,0,39,113,403,5113
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,7,312,4225,76,1236,0,0,51,609,439,6070
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,8,339,4534,77,1224,0,0,33,1165,449,6923
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,9,318,4328,80,1311,0,0,28,891,426,6530
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,10,297,4019,67,1053,0,0,10,125,374,5197
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,11,349,5158,78,1241,0,0,12,145,439,6544
19293,"Turner-Hutchinsin El Coop, Inc",SD,1995,12,383,5888,85,1431,0,0,13,208,481,7527
19436,Union Electric Co,MO,1995,1,61848,1040262,48166,952544,20085,481942,1006,11275,131105,2486023
19436,Union Electric Co,MO,1995,2,51465,850036,41457,810232,19226,456897,935,10114,113083,2127279
19436,Union Electric Co,MO,1995,3,47081,745102,45313,867244,20607,495883,954,9802,113955,2118031
19436,Union Electric Co,MO,1995,4,41182,601368,42005,794711,20327,485996,968,9283,104482,1891358
19436,Union Electric Co,MO,1995,5,49619,634676,59378,886851,26351,487710,999,9078,136347,2018315
19436,Union Electric Co,MO,1995,6,83634,872328,78580,978983,35852,539021,939,8626,199005,2398958
19436,Union Electric Co,MO,1995,7,121731,1298299,88283,1080520,36877,556491,934,8662,247825,2943972
19436,Union Electric Co,MO,1995,8,130995,1434376,94281,1209823,37961,573848,979,9589,264216,3227636
19436,Union Electric Co,MO,1995,9,58494,731175,56267,870102,27851,515295,894,9354,143506,2125926
19436,Union Electric Co,MO,1995,10,40420,606232,44715,868757,21144,519797,964,10645,107243,2005431
19436,Union Electric Co,MO,1995,11,51777,812890,43395,832311,19874,484914,997,11423,116043,2141538
19436,Union Electric Co,MO,1995,12,58401,993527,45608,918214,19746,483767,1029,12475,124784,2407983
19446,Union Light Heat & Power Co,KY,1995,1,6603,112711,4265,71697,3191,75491,1450,27933,15509,287832
19446,Union Light Heat & Power Co,KY,1995,2,1954,33374,4194,67724,3123,67390,1564,29583,10835,198071
19446,Union Light Heat & Power Co,KY,1995,3,3144,52823,4257,68521,3371,76422,1530,28434,12302,226200
19446,Union Light Heat & Power Co,KY,1995,4,3301,54516,3817,61405,3411,78065,1484,27570,12013,221556
19446,Union Light Heat & Power Co,KY,1995,5,6814,103117,3729,64336,3006,71386,1393,26952,14942,265791
19446,Union Light Heat & Power Co,KY,1995,6,10587,158611,4473,75101,3464,67824,1593,28614,20117,330150
19446,Union Light Heat & Power Co,KY,1995,7,11830,181487,4754,86309,3305,75554,1591,30525,21480,373875
19446,Union Light Heat & Power Co,KY,1995,8,9697,147220,5739,96298,3988,80623,1945,36131,21369,360272
19446,Union Light Heat & Power Co,KY,1995,9,3457,51998,4493,75139,3556,75607,1717,30551,13223,233295
19446,Union Light Heat & Power Co,KY,1995,10,4364,65553,3855,62828,3855,90789,1538,28795,13612,247965
19446,Union Light Heat & Power Co,KY,1995,11,7046,107116,4010,63075,3319,69889,1468,27191,15843,267271
19446,Union Light Heat & Power Co,KY,1995,12,4158,81912,3831,71902,2881,76375,1386,29997,12256,260186
19497,United Illuminating Co,CT,1995,1,23760,181644,20044,187252,7438,81351,985,4123,52227,454370
19497,United Illuminating Co,CT,1995,2,20881,157935,18514,171164,8128,89612,982,4051,48505,422762
19497,United Illuminating Co,CT,1995,3,20635,154739,19768,183603,8293,93523,990,4155,49686,436020
19497,United Illuminating Co,CT,1995,4,17742,131127,18256,171649,7738,87150,967,3953,44703,393879
19497,United Illuminating Co,CT,1995,5,17766,126867,19629,177297,8701,94351,979,4038,47075,402553
19497,United Illuminating Co,CT,1995,6,20542,141228,25010,197618,10919,102309,986,4008,57457,445163
19497,United Illuminating Co,CT,1995,7,28547,197884,28536,234189,10044,99869,978,4000,68105,535942
19497,United Illuminating Co,CT,1995,8,30274,208803,26110,209241,10435,100027,968,3877,67787,521948
19497,United Illuminating Co,CT,1995,9,18128,125227,23572,189172,10220,100822,959,3982,52879,419203
19497,United Illuminating Co,CT,1995,10,17417,125439,20928,191109,9349,97760,982,4086,48676,418394
19497,United Illuminating Co,CT,1995,11,20464,151822,19467,176947,7920,90704,975,4060,48826,423533
19497,United Illuminating Co,CT,1995,12,24538,187861,19882,184724,7777,88980,985,4100,53182,465665
19545,Black Hills Corp,SD,1995,1,2744,38476,2794,41853,1589,36004,121,1784,7248,118117
19545,Black Hills Corp,SD,1995,2,2383,32300,2528,36591,1499,33298,118,1588,6528,103777
19545,Black Hills Corp,SD,1995,3,2604,36107,2875,41930,1554,34261,120,1674,7153,113972
19545,Black Hills Corp,SD,1995,4,2344,30990,2687,38113,1653,35994,126,1611,6810,106708
19545,Black Hills Corp,SD,1995,5,2104,27486,2642,36346,1650,35805,122,1474,6518,101111
19545,Black Hills Corp,SD,1995,6,2089,26307,2802,39594,1730,38532,144,1854,6765,106287
19545,Black Hills Corp,SD,1995,7,2189,27083,3266,45706,1701,37096,151,2062,7307,111947
19545,Black Hills Corp,SD,1995,8,2294,28049,3299,47668,1890,42368,175,2506,7658,120591
19545,Black Hills Corp,SD,1995,9,2418,28100,3544,46895,1889,39988,175,2292,8026,117275
19545,Black Hills Corp,SD,1995,10,2237,25987,3137,40692,1899,40443,144,1785,7417,108907
19545,Black Hills Corp,SD,1995,11,2466,29999,2913,37256,1804,37783,140,1760,7323,106798
19545,Black Hills Corp,SD,1995,12,2909,36615,3119,41415,1768,37247,140,1826,7936,117103
19547,Hawaiian Electric Co Inc,HI,1995,1,19262,156395,16266,147730,20698,235679,428,3909,56654,543713
19547,Hawaiian Electric Co Inc,HI,1995,2,16775,137001,15861,144704,19366,225994,404,3692,52406,511391
19547,Hawaiian Electric Co Inc,HI,1995,3,18500,150094,17989,159966,21308,242614,448,4060,58245,556734
19547,Hawaiian Electric Co Inc,HI,1995,4,17449,140943,17161,155959,21503,249122,403,3630,56516,549654
19547,Hawaiian Electric Co Inc,HI,1995,5,18734,150079,18382,165383,21716,249121,457,4095,59289,568678
19547,Hawaiian Electric Co Inc,HI,1995,6,18388,146344,18657,168520,23039,266240,423,3759,60507,584863
19547,Hawaiian Electric Co Inc,HI,1995,7,19724,155368,19955,177108,24578,276854,568,5180,64825,614510
19547,Hawaiian Electric Co Inc,HI,1995,8,19933,157330,19623,177268,24318,278328,315,2529,64189,615455
19547,Hawaiian Electric Co Inc,HI,1995,9,18872,151797,18696,172732,22960,266459,424,3789,60952,594777
19547,Hawaiian Electric Co Inc,HI,1995,10,19680,157994,20998,190754,22657,265814,427,3815,63762,618377
19547,Hawaiian Electric Co Inc,HI,1995,11,18726,150114,18852,175349,22670,265500,434,3897,60682,594860
19547,Hawaiian Electric Co Inc,HI,1995,12,17319,162201,16047,169243,20606,274334,381,4004,54353,609782
19558,Homer Electric Assn Inc,AK,1995,1,1504,14631,1169,12871,487,10788,7,52,3167,38342
19558,Homer Electric Assn Inc,AK,1995,2,1396,13060,1104,11723,438,8763,7,53,2945,33599
19558,Homer Electric Assn Inc,AK,1995,3,1480,13230,1297,13424,544,10182,8,60,3329,36896
19558,Homer Electric Assn Inc,AK,1995,4,1300,11246,1144,11321,462,9663,7,51,2913,32281
19558,Homer Electric Assn Inc,AK,1995,5,1224,10030,1179,11370,617,11188,8,56,3028,32644
19558,Homer Electric Assn Inc,AK,1995,6,1288,10224,1254,11652,574,10320,8,58,3124,32254
19558,Homer Electric Assn Inc,AK,1995,7,1284,10236,1265,11866,774,12978,9,61,3332,35141
19558,Homer Electric Assn Inc,AK,1995,8,1131,9573,1139,11505,673,13238,7,54,2950,34370
19558,Homer Electric Assn Inc,AK,1995,9,1130,9354,1156,11469,545,11395,7,54,2838,32272
19558,Homer Electric Assn Inc,AK,1995,10,1264,10873,1152,11631,563,12058,8,59,2987,34621
19558,Homer Electric Assn Inc,AK,1995,11,1388,12230,1264,13105,523,11037,9,60,3184,36432
19558,Homer Electric Assn Inc,AK,1995,12,1592,15068,1249,13387,447,10651,9,76,3297,39182
19574,Upper Cumberland E M C,TN,1995,1,3126,51219,326,4359,1012,18537,78,825,4542,74940
19574,Upper Cumberland E M C,TN,1995,2,3192,52375,336,4524,1121,22013,78,806,4727,79718
19574,Upper Cumberland E M C,TN,1995,3,2491,40132,293,3833,1033,19574,76,776,3893,64315
19574,Upper Cumberland E M C,TN,1995,4,1927,30326,275,3567,1082,21094,78,809,3362,55796
19574,Upper Cumberland E M C,TN,1995,5,1754,27307,274,3542,1049,19576,77,783,3154,51208
19574,Upper Cumberland E M C,TN,1995,6,1989,31379,327,4377,1140,21832,77,794,3533,58382
19574,Upper Cumberland E M C,TN,1995,7,2300,36805,350,4721,1087,20374,77,767,3814,62667
19574,Upper Cumberland E M C,TN,1995,8,2676,43319,382,5234,1247,23412,77,765,4382,72730
19574,Upper Cumberland E M C,TN,1995,9,2543,40998,367,5012,1307,23758,79,808,4296,70576
19574,Upper Cumberland E M C,TN,1995,10,1785,27793,279,3605,1111,21386,79,807,3254,53591
19574,Upper Cumberland E M C,TN,1995,11,2261,36074,273,3514,1093,19742,81,843,3708,60173
19574,Upper Cumberland E M C,TN,1995,12,2847,46278,304,4006,1123,21949,82,850,4356,73083
19603,U S Bureau of Indian Affairs,MT,1995,1,1070,19252,440,7790,74,1722,15,128,1599,28892
19603,U S Bureau of Indian Affairs,MT,1995,2,842,16526,425,7513,76,1798,16,129,1359,25966
19603,U S Bureau of Indian Affairs,MT,1995,3,774,15089,615,6801,70,1565,16,130,1475,23585
19603,U S Bureau of Indian Affairs,MT,1995,4,770,15008,415,7310,68,1534,16,132,1269,23984
19603,U S Bureau of Indian Affairs,MT,1995,5,597,11350,323,5397,66,1448,16,130,1002,18325
19603,U S Bureau of Indian Affairs,MT,1995,6,545,10286,342,5955,65,1476,16,131,968,17848
19603,U S Bureau of Indian Affairs,MT,1995,7,514,9623,323,5483,65,1461,16,130,918,16697
19603,U S Bureau of Indian Affairs,MT,1995,8,455,8356,297,5204,0,0,16,129,768,13689
19603,U S Bureau of Indian Affairs,MT,1995,9,528,9912,361,6603,121,2732,16,131,1026,19378
19603,U S Bureau of Indian Affairs,MT,1995,10,538,9801,312,4795,66,1453,16,131,932,16180
19603,U S Bureau of Indian Affairs,MT,1995,11,769,14640,371,6147,72,1594,17,131,1229,22512
19603,U S Bureau of Indian Affairs,MT,1995,12,820,15681,407,6938,68,1467,17,132,1312,24218
19785,Verdigris Valley Electric Coop,OK,1995,1,1741,24118,205,2162,200,2774,1,9,2147,29063
19785,Verdigris Valley Electric Coop,OK,1995,2,1579,23559,194,2167,167,2241,1,9,1941,27976
19785,Verdigris Valley Electric Coop,OK,1995,3,1440,21340,177,1960,176,2558,1,9,1794,25867
19785,Verdigris Valley Electric Coop,OK,1995,4,1452,17983,185,1920,170,2221,1,9,1808,22133
19785,Verdigris Valley Electric Coop,OK,1995,5,1414,17146,185,1891,156,1882,1,9,1756,20928
19785,Verdigris Valley Electric Coop,OK,1995,6,1577,19160,194,1980,187,2588,1,9,1959,23737
19785,Verdigris Valley Electric Coop,OK,1995,7,2119,26523,205,2123,185,2456,1,9,2510,31111
19785,Verdigris Valley Electric Coop,OK,1995,8,2724,34810,219,2309,203,2812,1,9,3147,39940
19785,Verdigris Valley Electric Coop,OK,1995,9,2560,33077,211,2239,207,2943,1,9,2979,38268
19785,Verdigris Valley Electric Coop,OK,1995,10,1431,19920,175,1910,190,2904,1,9,1797,24743
19785,Verdigris Valley Electric Coop,OK,1995,11,1380,19073,183,2019,169,2330,1,9,1733,23431
19785,Verdigris Valley Electric Coop,OK,1995,12,1487,21200,174,1960,184,2690,1,9,1846,25859
19790,Verendrye Electric Coop Inc,ND,1995,1,698,10961,381,6512,115,2535,210,8682,1404,28690
19790,Verendrye Electric Coop Inc,ND,1995,2,675,10259,379,6527,100,2116,210,8695,1364,27597
19790,Verendrye Electric Coop Inc,ND,1995,3,551,8149,341,5466,92,1855,190,7558,1174,23028
19790,Verendrye Electric Coop Inc,ND,1995,4,575,7325,329,5449,83,1633,189,7816,1176,22223
19790,Verendrye Electric Coop Inc,ND,1995,5,475,6404,339,5484,46,748,207,5794,1067,18430
19790,Verendrye Electric Coop Inc,ND,1995,6,471,5971,359,5654,50,881,229,7283,1109,19789
19790,Verendrye Electric Coop Inc,ND,1995,7,479,5987,339,5312,86,1611,225,7094,1129,20004
19790,Verendrye Electric Coop Inc,ND,1995,8,477,6071,396,5203,87,1524,249,8846,1209,21644
19790,Verendrye Electric Coop Inc,ND,1995,9,663,7547,390,6186,91,1573,230,7092,1374,22398
19790,Verendrye Electric Coop Inc,ND,1995,10,483,6229,336,5103,114,2373,196,6734,1129,20439
19790,Verendrye Electric Coop Inc,ND,1995,11,599,8637,335,5751,124,2676,200,8110,1258,25174
19790,Verendrye Electric Coop Inc,ND,1995,12,732,11342,371,6193,111,2236,216,8882,1430,28653
19876,Virginia Electric & Power Co,NC,1995,1,7481,95544,3130,48627,4204,84550,740,11049,15555,239770
19876,Virginia Electric & Power Co,VA,1995,1,165241,2148998,93215,1500635,33098,737034,39559,664534,331113,5051201
19876,Virginia Electric & Power Co,NC,1995,2,7562,96992,2747,41311,4524,95683,783,11697,15616,245683
19876,Virginia Electric & Power Co,VA,1995,2,159811,2071315,87171,1428596,33077,745996,36230,654604,316289,4900511
19876,Virginia Electric & Power Co,NC,1995,3,6397,79538,2967,45168,4566,97337,682,9779,14612,231822
19876,Virginia Electric & Power Co,VA,1995,3,136371,1682277,87299,1417703,33795,782697,34494,638677,291959,4521354
19876,Virginia Electric & Power Co,NC,1995,4,5156,62259,2795,42800,4536,96315,541,7356,13028,208730
