UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
11359,Lyndonville Village of,VT,1990,11,138,2364,51,600,146,1716,47,648,382,5328
11359,Lyndonville Village of,VT,1990,12,203,2582,63,620,142,1554,51,633,459,5389
11479,Madison Gas & Electric Co,WI,1990,1,4356,60039,5141,98237,470,10131,698,15860,10665,184267
11479,Madison Gas & Electric Co,WI,1990,2,3698,49918,5225,98016,517,11134,671,14806,10111,173874
11479,Madison Gas & Electric Co,WI,1990,3,3837,51791,5541,102407,565,12445,658,14328,10601,180971
11479,Madison Gas & Electric Co,WI,1990,4,3366,45125,5268,97184,564,12790,758,16411,9956,171510
11479,Madison Gas & Electric Co,WI,1990,5,3232,43261,5496,101602,567,12867,730,16137,10025,173867
11479,Madison Gas & Electric Co,WI,1990,6,3938,48532,6879,114240,779,16045,855,16860,12451,195677
11479,Madison Gas & Electric Co,WI,1990,7,5170,59302,7437,121780,730,14480,931,19536,14268,215098
11479,Madison Gas & Electric Co,WI,1990,8,4991,57699,7893,126559,857,16367,880,17599,14621,218224
11479,Madison Gas & Electric Co,WI,1990,9,4924,57626,6803,110064,538,10351,898,18295,13163,196336
11479,Madison Gas & Electric Co,WI,1990,10,3752,46432,5970,104825,692,14744,752,16687,11166,182688
11479,Madison Gas & Electric Co,WI,1990,11,3530,47734,5315,100609,551,12449,712,15951,10108,176743
11479,Madison Gas & Electric Co,WI,1990,12,4543,60671,6016,113521,635,13887,687,15758,11881,203837
11541,Manitou City of,OK,1990,1,4,68,0,0,0,0,0,0,4,68
11541,Manitou City of,OK,1990,2,4,59,0,0,0,0,0,0,4,59
11541,Manitou City of,OK,1990,3,4,69,0,0,0,0,0,0,4,69
11541,Manitou City of,OK,1990,4,4,62,0,0,0,0,0,0,4,62
11541,Manitou City of,OK,1990,5,5,84,0,0,0,0,0,0,5,84
11541,Manitou City of,OK,1990,6,8,128,0,0,0,0,0,0,8,128
11541,Manitou City of,OK,1990,7,7,130,0,0,0,0,0,0,7,130
11541,Manitou City of,OK,1990,8,9,134,0,0,0,0,0,0,9,134
11541,Manitou City of,OK,1990,9,7,113,0,0,0,0,0,0,7,113
11541,Manitou City of,OK,1990,10,5,71,0,0,0,0,0,0,5,71
11541,Manitou City of,OK,1990,11,4,66,0,0,0,0,0,0,4,66
11541,Manitou City of,OK,1990,12,5,60,0,0,0,0,0,0,5,60
11646,Marietta City of,GA,1990,1,2332,26539,3639,37964,0,0,96,1094,6067,65597
11646,Marietta City of,GA,1990,2,1756,19310,3368,34363,0,0,99,1130,5223,54803
11646,Marietta City of,GA,1990,3,1669,18598,3447,36881,0,0,99,1135,5215,56614
11646,Marietta City of,GA,1990,4,1596,17533,3411,35568,0,0,97,1109,5104,54210
11646,Marietta City of,GA,1990,5,1705,19176,3630,40090,0,0,114,1299,5449,60565
11646,Marietta City of,GA,1990,6,2932,29770,4258,46740,0,0,118,1339,7308,77849
11646,Marietta City of,GA,1990,7,3356,33388,3945,47104,0,0,108,1237,7409,81729
11646,Marietta City of,GA,1990,8,2962,29583,3760,41475,0,0,111,1233,6833,72291
11646,Marietta City of,GA,1990,9,3203,31735,3639,43709,0,0,153,1699,6995,77143
11646,Marietta City of,GA,1990,10,1642,19011,3571,45691,0,0,103,1140,5316,65842
11646,Marietta City of,GA,1990,11,1563,17906,3175,37429,0,0,103,1143,4841,56478
11646,Marietta City of,GA,1990,12,1655,19465,3116,34229,0,0,102,1127,4873,54821
11804,Massachusetts Electric Co,MA,1990,1,51356,672154,38572,561452,21967,345987,1488,13103,113383,1592696
11804,Massachusetts Electric Co,MA,1990,2,46372,535586,38853,486886,25508,349810,1515,10631,112248,1382913
11804,Massachusetts Electric Co,MA,1990,3,40014,523287,34212,494308,21559,342702,1418,10503,97203,1370800
11804,Massachusetts Electric Co,MA,1990,4,36355,465174,32977,458300,21591,331841,1409,8974,92332,1264289
11804,Massachusetts Electric Co,MA,1990,5,33333,403397,33125,428687,23088,340321,1417,8119,90963,1180524
11804,Massachusetts Electric Co,MA,1990,6,36510,393718,38062,436486,26923,339414,1448,7102,102943,1176720
11804,Massachusetts Electric Co,MA,1990,7,38924,420265,39823,462500,27033,338691,1526,7617,107306,1229073
11804,Massachusetts Electric Co,MA,1990,8,41434,457089,41077,486932,27561,353371,1519,8693,111591,1306085
11804,Massachusetts Electric Co,MA,1990,9,37725,429791,38499,470798,26762,358219,1513,9688,104499,1268496
11804,Massachusetts Electric Co,MA,1990,10,32715,372508,34645,427992,24557,335826,1537,11203,93454,1147529
11804,Massachusetts Electric Co,MA,1990,11,36860,439257,35424,455311,24075,344672,1510,11898,97869,1251138
11804,Massachusetts Electric Co,MA,1990,12,47168,517599,40986,479107,26165,332795,1653,12609,115972,1342110
11824,Matanuska Electric Assn Inc,AK,1990,1,2552,28186,952,12763,0,0,4,20,3508,40969
11824,Matanuska Electric Assn Inc,AK,1990,2,2758,31757,1032,14688,0,0,4,20,3794,46465
11824,Matanuska Electric Assn Inc,AK,1990,3,2339,26258,905,12560,0,0,4,20,3248,38838
11824,Matanuska Electric Assn Inc,AK,1990,4,1834,17605,840,9981,0,0,4,21,2678,27607
11824,Matanuska Electric Assn Inc,AK,1990,5,1746,16991,874,10977,0,0,4,20,2624,27988
11824,Matanuska Electric Assn Inc,AK,1990,6,1570,14967,824,10255,0,0,4,20,2398,25242
11824,Matanuska Electric Assn Inc,AK,1990,7,1614,15570,864,11079,0,0,4,21,2482,26670
11824,Matanuska Electric Assn Inc,AK,1990,8,1708,17288,893,12210,0,0,4,21,2605,29519
11824,Matanuska Electric Assn Inc,AK,1990,9,1800,17078,966,11963,0,0,4,21,2770,29062
11824,Matanuska Electric Assn Inc,AK,1990,10,2039,18255,955,10650,0,0,5,21,2999,28926
11824,Matanuska Electric Assn Inc,AK,1990,11,2493,22314,1154,12769,0,0,5,22,3652,35105
11824,Matanuska Electric Assn Inc,AK,1990,12,3263,36239,1237,17623,0,0,4,20,4504,53882
11843,Maui Electric Co Ltd,HI,1990,1,2830,24075,2494,19837,1700,17778,42,394,7066,62084
11843,Maui Electric Co Ltd,HI,1990,2,2551,20631,2546,19542,1645,16047,42,380,6784,56600
11843,Maui Electric Co Ltd,HI,1990,3,2930,23814,2754,21150,1912,18382,45,411,7641,63757
11843,Maui Electric Co Ltd,HI,1990,4,2666,21391,2727,20815,2025,20090,44,391,7462,62687
11843,Maui Electric Co Ltd,HI,1990,5,2576,21221,2824,22334,2050,20835,43,395,7493,64785
11843,Maui Electric Co Ltd,HI,1990,6,2502,21180,2689,21692,1951,20764,42,394,7184,64030
11843,Maui Electric Co Ltd,HI,1990,7,2576,22660,2670,22414,1986,22384,38,381,7270,67839
11843,Maui Electric Co Ltd,HI,1990,8,2568,23406,2756,24116,1954,22648,43,419,7321,70589
11843,Maui Electric Co Ltd,HI,1990,9,2429,22125,2666,23193,1890,21753,38,398,7023,67469
11843,Maui Electric Co Ltd,HI,1990,10,2731,22753,3020,24137,2112,22129,45,410,7908,69429
11843,Maui Electric Co Ltd,HI,1990,11,2973,22830,3125,23111,2271,21199,48,406,8417,67546
11843,Maui Electric Co Ltd,HI,1990,12,3478,23530,3201,20606,2542,20014,50,377,9271,64527
11844,Matinicus Plantation Elec Co,ME,1990,9,7,26,0,0,0,0,0,0,7,26
11844,Matinicus Plantation Elec Co,ME,1990,10,6,21,0,0,0,0,0,0,6,21
11844,Matinicus Plantation Elec Co,ME,1990,11,6,21,0,0,0,0,0,0,6,21
11844,Matinicus Plantation Elec Co,ME,1990,12,7,21,0,0,0,0,0,0,7,21
11895,Mazomanie Village of,WI,1990,1,22,413,6,99,18,348,4,67,50,927
11895,Mazomanie Village of,WI,1990,2,15,323,4,85,13,298,3,66,35,772
11895,Mazomanie Village of,WI,1990,3,16,320,7,137,15,319,1,25,39,801
11895,Mazomanie Village of,WI,1990,4,18,305,8,137,17,319,0,4,43,765
11895,Mazomanie Village of,WI,1990,5,18,302,9,152,16,305,1,8,44,767
11895,Mazomanie Village of,WI,1990,6,17,324,10,190,18,413,1,11,46,938
11895,Mazomanie Village of,WI,1990,7,21,349,10,163,15,285,1,9,47,806
11895,Mazomanie Village of,WI,1990,8,21,347,11,176,15,284,1,10,48,817
11895,Mazomanie Village of,WI,1990,9,23,364,12,179,18,327,1,10,54,880
11895,Mazomanie Village of,WI,1990,10,19,344,10,169,16,335,1,15,46,863
11895,Mazomanie Village of,WI,1990,11,17,283,9,131,15,270,1,13,42,697
11895,Mazomanie Village of,WI,1990,12,20,360,9,149,13,255,1,16,43,780
12087,McKenzie Electric Coop Inc,ND,1990,1,216,4278,818,11817,494,11047,0,2,1528,27144
12087,McKenzie Electric Coop Inc,ND,1990,2,201,3899,762,10552,493,11014,0,5,1456,25470
12087,McKenzie Electric Coop Inc,ND,1990,3,196,3558,728,9644,442,10153,0,4,1366,23359
12087,McKenzie Electric Coop Inc,ND,1990,4,198,3110,789,9947,527,11331,0,5,1514,24393
12087,McKenzie Electric Coop Inc,ND,1990,5,176,2471,775,9910,463,10226,0,4,1414,22611
12087,McKenzie Electric Coop Inc,ND,1990,6,162,2199,705,8535,498,11100,0,4,1365,21838
12087,McKenzie Electric Coop Inc,ND,1990,7,154,2042,698,8424,492,10938,0,0,1344,21404
12087,McKenzie Electric Coop Inc,ND,1990,8,160,2218,694,8472,488,10866,0,1,1342,21557
12087,McKenzie Electric Coop Inc,ND,1990,9,165,2325,681,8404,497,11174,0,8,1343,21911
12087,McKenzie Electric Coop Inc,ND,1990,10,233,3582,719,8933,498,11238,5,91,1455,23844
12087,McKenzie Electric Coop Inc,ND,1990,11,191,2877,809,10538,515,11502,0,8,1515,24925
12087,McKenzie Electric Coop Inc,ND,1990,12,226,3675,823,10514,494,11000,0,5,1543,25194
12167,McLeansboro City of,IL,1990,1,69,835,39,473,0,0,8,104,116,1412
12167,McLeansboro City of,IL,1990,2,51,610,34,407,0,0,5,74,90,1091
12167,McLeansboro City of,IL,1990,3,52,621,34,433,0,0,6,67,92,1121
12167,McLeansboro City of,IL,1990,4,48,580,38,460,0,0,5,66,91,1106
12167,McLeansboro City of,IL,1990,5,48,618,42,516,0,0,6,70,96,1204
12167,McLeansboro City of,IL,1990,6,100,1109,56,700,0,0,6,74,162,1883
12167,McLeansboro City of,IL,1990,7,102,1129,56,699,0,0,6,79,164,1907
12167,McLeansboro City of,IL,1990,8,109,1210,59,727,0,0,6,75,174,2012
12167,McLeansboro City of,IL,1990,9,62,670,43,526,0,0,5,66,110,1262
12167,McLeansboro City of,IL,1990,10,44,570,41,510,0,0,5,68,90,1148
12167,McLeansboro City of,IL,1990,11,44,570,41,510,0,0,5,68,90,1148
12167,McLeansboro City of,IL,1990,12,58,755,98,1245,0,0,6,75,162,2075
12187,McMinnville City of,OR,1990,1,513,19667,328,11198,352,16414,3,102,1196,47381
12187,McMinnville City of,OR,1990,2,534,20510,363,12325,326,15244,3,102,1226,48181
12187,McMinnville City of,OR,1990,3,434,16409,298,9958,360,16860,3,102,1095,43329
12187,McMinnville City of,OR,1990,4,331,12155,281,9461,273,15874,3,102,888,37592
12187,McMinnville City of,OR,1990,5,278,9994,263,11003,267,15574,3,102,811,36673
12187,McMinnville City of,OR,1990,6,270,9698,271,9153,261,15180,3,102,805,34133
12187,McMinnville City of,OR,1990,7,217,7508,287,9769,242,14087,3,102,749,31466
12187,McMinnville City of,OR,1990,8,205,6963,280,9442,274,15938,3,104,762,32447
12187,McMinnville City of,OR,1990,9,204,6951,267,9005,312,14573,3,104,786,30633
12187,McMinnville City of,OR,1990,10,235,8242,272,9183,350,16364,3,105,860,33894
12187,McMinnville City of,OR,1990,11,359,13296,296,9994,322,15027,3,105,980,38422
12187,McMinnville City of,OR,1990,12,462,17536,320,10753,248,11561,3,105,1033,39955
12301,Nodak Rural Electric Coop Inc,ND,1990,1,1296,26542,464,10179,90,3086,409,9707,2259,49514
12301,Nodak Rural Electric Coop Inc,ND,1990,2,1264,26408,456,10007,86,3245,426,10935,2232,50595
12301,Nodak Rural Electric Coop Inc,ND,1990,3,944,20546,383,9069,85,3327,397,7999,1809,40941
12301,Nodak Rural Electric Coop Inc,ND,1990,4,1040,17831,360,7219,188,6007,411,9484,1999,40541
12301,Nodak Rural Electric Coop Inc,ND,1990,5,851,12909,309,5192,135,4550,396,8824,1691,31475
12301,Nodak Rural Electric Coop Inc,ND,1990,6,694,9427,351,4689,135,5438,379,7830,1559,27384
12301,Nodak Rural Electric Coop Inc,ND,1990,7,706,9226,311,4453,124,3642,389,8634,1530,25955
12301,Nodak Rural Electric Coop Inc,ND,1990,8,778,10382,388,5199,134,4072,319,8517,1619,28170
12301,Nodak Rural Electric Coop Inc,ND,1990,9,735,10618,419,6087,153,4525,393,8192,1700,29422
12301,Nodak Rural Electric Coop Inc,ND,1990,10,852,13340,339,5515,109,3059,382,8084,1682,29998
12301,Nodak Rural Electric Coop Inc,ND,1990,11,1026,17953,417,7259,128,3938,405,9392,1976,38542
12301,Nodak Rural Electric Coop Inc,ND,1990,12,1314,25922,518,8705,143,3450,417,9957,2392,48034
12351,Mesa City of,AZ,1990,1,604,9932,620,10194,0,0,108,2352,1332,22478
12351,Mesa City of,AZ,1990,2,616,8970,666,9896,0,0,125,2375,1407,21241
12351,Mesa City of,AZ,1990,3,581,8292,661,9496,0,0,124,2360,1366,20148
12351,Mesa City of,AZ,1990,4,524,7218,667,10138,0,0,134,2562,1325,19918
12351,Mesa City of,AZ,1990,5,714,7999,932,12464,0,0,159,3077,1805,23540
12351,Mesa City of,AZ,1990,6,778,8819,929,11919,0,0,148,2835,1855,23573
12351,Mesa City of,AZ,1990,7,1363,15409,1295,16388,0,0,201,3640,2859,35437
12351,Mesa City of,AZ,1990,8,1199,14123,1147,15303,0,0,168,3260,2514,32686
12351,Mesa City of,AZ,1990,9,1183,13914,1208,16175,0,0,180,3496,2571,33585
12351,Mesa City of,AZ,1990,10,791,8991,960,12098,0,0,146,2762,1897,23851
12351,Mesa City of,AZ,1990,11,477,6463,739,11078,0,0,170,3353,1386,20894
12351,Mesa City of,AZ,1990,12,538,7527,704,10621,0,0,189,3806,1431,21954
12390,Metropolitan Edison Co,PA,1990,1,30780,418445,15618,242369,15326,285513,1523,18903,63247,965230
12390,Metropolitan Edison Co,PA,1990,2,24608,326809,14007,207183,15450,292646,1215,14122,55280,840760
12390,Metropolitan Edison Co,PA,1990,3,23721,314558,13965,199974,15151,286386,1269,14598,54106,815516
12390,Metropolitan Edison Co,PA,1990,4,21779,280090,13847,194374,15840,290898,1133,12157,52599,777519
12390,Metropolitan Edison Co,PA,1990,5,19492,239910,14010,187815,16050,288332,1045,10456,50597,726513
12390,Metropolitan Edison Co,PA,1990,6,19131,232328,14718,199283,16539,296701,972,9232,51360,737544
12390,Metropolitan Edison Co,PA,1990,7,21910,268536,15648,221240,15894,281363,800,7178,54252,778317
12390,Metropolitan Edison Co,PA,1990,8,23263,295581,16208,229683,16699,294729,777,7119,56947,827112
12390,Metropolitan Edison Co,PA,1990,9,22059,267459,15829,222941,16442,295871,858,8390,55188,794661
12390,Metropolitan Edison Co,PA,1990,10,18862,224633,14654,200099,16395,295564,1024,10904,50935,731200
12390,Metropolitan Edison Co,PA,1990,11,20006,242407,13998,191978,16019,289173,1030,11447,51053,735005
12390,Metropolitan Edison Co,PA,1990,12,25469,319598,14693,208777,16533,299134,1240,14345,57935,841854
12478,Middletown Town of,DE,1990,1,116,1370,69,824,0,0,0,0,185,2194
12478,Middletown Town of,DE,1990,2,92,1021,59,707,0,0,0,0,151,1728
12478,Middletown Town of,DE,1990,3,90,957,60,688,0,0,0,0,150,1645
12478,Middletown Town of,DE,1990,4,95,1015,70,812,0,0,0,0,165,1827
12478,Middletown Town of,DE,1990,5,83,849,70,805,0,0,0,0,153,1654
12478,Middletown Town of,DE,1990,6,91,876,70,778,0,0,0,0,161,1654
12478,Middletown Town of,DE,1990,7,119,1203,74,829,0,0,0,0,193,2032
12478,Middletown Town of,DE,1990,8,110,1072,77,852,0,0,0,0,187,1924
12478,Middletown Town of,DE,1990,9,84,862,72,816,0,0,0,0,156,1678
12478,Middletown Town of,DE,1990,10,84,862,72,816,0,0,0,0,156,1678
12478,Middletown Town of,DE,1990,11,98,1045,67,756,0,0,0,0,165,1801
12478,Middletown Town of,DE,1990,12,90,941,60,672,0,0,0,0,150,1613
12546,Mille Lacs Electric Coop,MN,1990,1,512,5385,83,990,42,521,1,13,638,6909
12546,Mille Lacs Electric Coop,MN,1990,2,473,4865,76,905,41,504,1,12,591,6286
12546,Mille Lacs Electric Coop,MN,1990,3,481,4849,78,911,43,532,1,11,603,6303
12546,Mille Lacs Electric Coop,MN,1990,4,440,4220,81,961,42,507,13,135,576,5823
12546,Mille Lacs Electric Coop,MN,1990,5,451,4359,98,1194,43,540,12,135,604,6228
12546,Mille Lacs Electric Coop,MN,1990,6,448,4136,112,1363,43,512,12,136,615,6147
12546,Mille Lacs Electric Coop,MN,1990,7,494,4732,116,1440,42,547,1,11,653,6730
12546,Mille Lacs Electric Coop,MN,1990,8,471,4495,118,1474,51,634,2,9,642,6612
12546,Mille Lacs Electric Coop,MN,1990,9,465,4447,92,1127,42,521,1,10,600,6105
12546,Mille Lacs Electric Coop,MN,1990,10,467,4919,83,1085,42,585,1,10,593,6599
12546,Mille Lacs Electric Coop,MN,1990,11,397,4241,76,973,40,519,1,10,514,5743
12546,Mille Lacs Electric Coop,MN,1990,12,563,5910,93,1108,46,564,1,10,703,7592
12647,Minnesota Power & Light Co,MN,1990,1,5102,95181,4007,74019,22956,653944,331,5844,32396,828988
12647,Minnesota Power & Light Co,MN,1990,2,4205,78005,3797,69110,21459,563910,307,5056,29768,716081
12647,Minnesota Power & Light Co,MN,1990,3,3882,72888,3525,63915,21479,572411,311,5019,29197,714233
12647,Minnesota Power & Light Co,MN,1990,4,3755,71570,3475,64329,21121,603394,311,4932,28662,744225
12647,Minnesota Power & Light Co,MN,1990,5,3313,61427,3333,59442,22005,605018,315,4688,28966,730575
12647,Minnesota Power & Light Co,MN,1990,6,3371,59668,3412,61147,20789,554558,319,4730,27891,680103
12647,Minnesota Power & Light Co,MN,1990,7,3074,57139,3519,64562,21153,619971,332,5319,28078,746991
12647,Minnesota Power & Light Co,MN,1990,8,3105,57812,3580,66850,20590,616612,333,5414,27608,746688
12647,Minnesota Power & Light Co,MN,1990,9,3244,60009,3677,67843,22020,551115,345,5714,29286,684681
12647,Minnesota Power & Light Co,MN,1990,10,3194,58216,3446,61167,22276,654364,330,5527,29246,779274
12647,Minnesota Power & Light Co,MN,1990,11,3599,65259,3619,64094,22507,596797,321,5346,30046,731496
12647,Minnesota Power & Light Co,MN,1990,12,3866,71259,3727,66857,21557,571154,314,5385,29464,714655
12685,Mississippi Power & Light Co,MS,1990,1,24278,351560,17842,228960,11374,184186,1936,24805,55430,789511
12685,Mississippi Power & Light Co,MS,1990,2,19948,258876,15594,193424,12604,207921,1955,24206,50101,684427
12685,Mississippi Power & Light Co,MS,1990,3,18327,225562,15600,185700,12390,200958,1887,23260,48204,635480
12685,Mississippi Power & Light Co,MS,1990,4,18029,215831,16056,190409,13138,212889,1904,22644,49127,641773
12685,Mississippi Power & Light Co,MS,1990,5,20064,223670,17089,208250,12428,204824,2005,24462,51586,661206
12685,Mississippi Power & Light Co,MS,1990,6,25311,289246,20178,246723,12867,206817,2281,28387,60637,771173
12685,Mississippi Power & Light Co,MS,1990,7,36129,439402,22732,287925,13372,217356,2287,29479,74520,974162
12685,Mississippi Power & Light Co,MS,1990,8,34971,417771,22280,277313,13806,220575,2245,28831,73302,944490
12685,Mississippi Power & Light Co,MS,1990,9,35932,444389,22684,291929,13512,223708,2390,31619,74518,991645
12685,Mississippi Power & Light Co,MS,1990,10,31563,366833,22728,279270,15639,235875,2324,31468,72254,913446
12685,Mississippi Power & Light Co,MS,1990,11,19187,235217,17882,213142,15407,231992,2024,25725,54500,706076
12685,Mississippi Power & Light Co,MS,1990,12,18882,232996,16475,199285,13469,216327,1880,23376,50706,671984
12686,Mississippi Power Co,MS,1990,1,7106,142869,6610,110017,8849,259517,475,7022,23040,519425
12686,Mississippi Power Co,MS,1990,2,6122,111998,7111,111258,9074,229278,489,7024,22796,459558
12686,Mississippi Power Co,MS,1990,3,6136,114672,7430,121513,9729,266153,592,7419,23887,509757
12686,Mississippi Power Co,MS,1990,4,6206,105843,7326,121730,9406,263815,480,6996,23418,498384
12686,Mississippi Power Co,MS,1990,5,7430,127681,8982,150376,10879,300340,413,7505,27704,585902
12686,Mississippi Power Co,MS,1990,6,10658,180120,10999,181649,11494,302111,529,7584,33680,671464
12686,Mississippi Power Co,MS,1990,7,12421,219425,10458,182726,11259,302563,505,7476,34643,712190
12686,Mississippi Power Co,MS,1990,8,12546,218873,10642,181555,11649,312270,512,7381,35349,720079
12686,Mississippi Power Co,MS,1990,9,11630,203020,9746,167859,9920,265083,489,6991,31785,642953
12686,Mississippi Power Co,MS,1990,10,8697,149255,8493,140318,10618,275812,471,6571,28279,571956
12686,Mississippi Power Co,MS,1990,11,6524,108464,7528,120839,10312,267496,477,6620,24841,503419
12686,Mississippi Power Co,MS,1990,12,6768,122617,8026,128235,10566,267022,533,7348,25893,525222
12698,UtiliCorp United Inc,MO,1990,1,8031,117736,4404,69297,1680,36016,1307,21543,15422,244592
12698,UtiliCorp United Inc,WV,1990,1,1369,24310,458,9071,88,2108,111,2220,2026,37709
12698,UtiliCorp United Inc,MO,1990,2,6456,92405,3922,63618,1812,41742,1248,21669,13438,219434
12698,UtiliCorp United Inc,WV,1990,2,1138,17437,459,8137,87,1940,106,1831,1790,29345
12698,UtiliCorp United Inc,MO,1990,3,7027,99469,4274,69082,1858,42597,1342,22959,14501,234107
12698,UtiliCorp United Inc,WV,1990,3,1156,16593,480,8074,104,2234,108,1735,1848,28636
12698,UtiliCorp United Inc,MO,1990,4,6474,89730,4075,65816,1858,42383,1297,22542,13704,220471
12698,UtiliCorp United Inc,WV,1990,4,1054,15431,452,7956,102,2317,98,1613,1706,27317
12698,UtiliCorp United Inc,MO,1990,5,6711,87306,4530,70776,1917,41789,1432,23620,14590,223491
12698,UtiliCorp United Inc,WV,1990,5,965,12626,460,7508,113,2640,95,1415,1633,24189
12698,UtiliCorp United Inc,MO,1990,6,9424,117705,5945,93271,2610,58309,1851,32048,19830,301333
12698,UtiliCorp United Inc,WV,1990,6,895,11810,469,7969,131,3115,92,1402,1587,24296
12698,UtiliCorp United Inc,MO,1990,7,12875,173158,5841,94052,2155,47579,1692,29776,22563,344565
12698,UtiliCorp United Inc,WV,1990,7,957,11877,539,8649,139,3239,88,1258,1723,25023
12698,UtiliCorp United Inc,MO,1990,8,12221,162869,6044,97903,2398,54434,1780,31744,22443,346950
12698,UtiliCorp United Inc,WV,1990,8,946,11938,543,8879,168,4048,81,1159,1738,26024
12698,UtiliCorp United Inc,MO,1990,9,11081,147132,5019,80020,1876,41563,1492,25971,19468,294686
12698,UtiliCorp United Inc,WV,1990,9,929,12297,519,8713,91,3008,84,1237,1623,25255
12698,UtiliCorp United Inc,MO,1990,10,7315,98919,4611,73744,1908,42470,1438,24472,15272,239605
12698,UtiliCorp United Inc,WV,1990,10,1008,11178,503,7256,131,2677,105,1327,1747,22438
12698,UtiliCorp United Inc,MO,1990,11,7072,87565,4765,70454,2081,42760,1466,22777,15384,223556
12698,UtiliCorp United Inc,WV,1990,11,1132,13696,501,7452,119,2370,106,1438,1858,24956
12698,UtiliCorp United Inc,MO,1990,12,8719,116438,5071,75655,2104,42746,1595,24842,17489,259681
12698,UtiliCorp United Inc,WV,1990,12,1463,18351,559,8755,114,2377,123,1806,2259,31289
12706,Mitchell Electric Member Corp,GA,1990,1,1566,21594,156,1897,36,546,72,912,1830,24949
12706,Mitchell Electric Member Corp,GA,1990,2,1203,14010,148,1700,32,444,67,827,1450,16981
12706,Mitchell Electric Member Corp,GA,1990,3,947,12873,123,1629,31,521,62,778,1163,15801
12706,Mitchell Electric Member Corp,GA,1990,4,953,12030,128,1610,40,649,63,788,1184,15077
12706,Mitchell Electric Member Corp,GA,1990,5,1072,13136,145,1744,92,1396,64,782,1373,17058
12706,Mitchell Electric Member Corp,GA,1990,6,1348,16736,172,2040,141,1965,71,891,1732,21632
12706,Mitchell Electric Member Corp,GA,1990,7,1606,22581,183,2403,172,2514,75,984,2036,28482
12706,Mitchell Electric Member Corp,GA,1990,8,1740,23430,191,2395,158,2167,77,995,2166,28987
12706,Mitchell Electric Member Corp,GA,1990,9,1587,23923,184,2571,152,2448,76,991,1999,29933
12706,Mitchell Electric Member Corp,GA,1990,10,1370,19640,189,2610,119,2022,74,965,1752,25237
12706,Mitchell Electric Member Corp,GA,1990,11,1104,14807,166,2290,72,1305,69,860,1411,19262
12706,Mitchell Electric Member Corp,GA,1990,12,1189,15344,151,1905,68,1191,67,839,1475,19279
12745,Modesto Irrigation District,CA,1990,1,3240,62384,2981,44325,1518,32401,211,3639,7950,142749
12745,Modesto Irrigation District,CA,1990,2,3021,55503,2928,42501,1642,35354,238,4057,7829,137415
12745,Modesto Irrigation District,CA,1990,3,2682,48449,2877,41316,1578,33269,245,4105,7382,127139
12745,Modesto Irrigation District,CA,1990,4,2341,41382,2954,42294,1582,32905,304,5381,7181,121962
12745,Modesto Irrigation District,CA,1990,5,2789,42979,3480,44095,1819,31418,370,5849,8458,124341
12745,Modesto Irrigation District,CA,1990,6,3347,46971,3826,46536,1995,33613,416,6541,9584,133661
12745,Modesto Irrigation District,CA,1990,7,4760,68628,4601,57971,2388,40245,506,8361,12255,175205
12745,Modesto Irrigation District,CA,1990,8,5173,74975,4755,60069,2575,44054,476,7671,12979,186769
12745,Modesto Irrigation District,CA,1990,9,4107,58669,4532,57058,2374,40061,417,6718,11430,162506
12745,Modesto Irrigation District,CA,1990,10,3049,47320,3894,52525,1912,36715,335,5855,9190,142415
12745,Modesto Irrigation District,CA,1990,11,2402,42554,3077,43774,1546,32447,250,4429,7275,123204
12745,Modesto Irrigation District,CA,1990,12,2977,54461,3111,45365,1416,30568,254,4451,7758,134845
12796,Monongahela Power Co,OH,1990,1,1097,21940,575,11825,1107,34541,21,194,2800,68500
12796,Monongahela Power Co,WV,1990,1,14833,247563,7686,145408,13514,392978,184,1915,36217,787864
12796,Monongahela Power Co,OH,1990,2,1107,22083,567,11175,1107,35498,21,194,2802,68950
12796,Monongahela Power Co,WV,1990,2,13950,232077,7037,133152,13072,376935,184,1918,34243,744082
12796,Monongahela Power Co,OH,1990,3,911,17576,543,10919,1246,40581,21,194,2721,69270
12796,Monongahela Power Co,WV,1990,3,11989,199251,6797,127052,12466,357651,184,1917,31436,685871
12796,Monongahela Power Co,OH,1990,4,906,17433,542,10631,1307,43052,21,195,2776,71311
12796,Monongahela Power Co,WV,1990,4,11548,187609,6467,117719,13401,388763,165,1918,31581,696009
12796,Monongahela Power Co,OH,1990,5,792,14823,518,10337,1323,40964,21,195,2654,66319
12796,Monongahela Power Co,WV,1990,5,10328,167952,6266,114901,12734,368946,184,1918,29512,653717
12796,Monongahela Power Co,OH,1990,6,790,14703,571,11399,1145,36740,22,199,2528,63041
12796,Monongahela Power Co,WV,1990,6,9978,152781,6547,118683,13074,375153,184,1919,29783,648536
12796,Monongahela Power Co,OH,1990,7,888,16836,573,11801,1065,32038,21,197,2547,60872
12796,Monongahela Power Co,WV,1990,7,11782,169536,7391,131961,12872,358307,182,1923,32227,661727
12796,Monongahela Power Co,OH,1990,8,994,19300,621,12375,1117,35526,21,198,2753,67399
